date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2010-04-01T00:00:00,TPCP,GHCND:ARM00087576,663,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087582,651,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087593,627,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087640,351,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087641,371,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087645,312,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087648,1024,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087765,294,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087784,171,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087791,163,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087852,0,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087896,46,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087904,89,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087909,51,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:ARM00087938,413,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BR002554002,1380,0,0,Argentina,TPCP
2010-04-01T00:00:00,TPCP,GHCND:PAM00086170,352,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000000011,1395,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087007,0,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087078,1443,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087129,147,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087155,2061,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087217,162,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087257,411,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087270,1538,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087344,382,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087374,1006,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087418,137,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087534,143,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087623,13,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087692,627,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087715,330,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087803,158,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087828,82,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087860,5,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000087925,154,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000870470,90,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:AR000877500,60,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087016,257,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087022,297,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087046,54,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087121,266,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087148,1631,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087162,1725,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087166,2131,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087178,1595,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087222,119,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087289,1492,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087311,131,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087320,475,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087328,296,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087349,198,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087395,951,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087416,160,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087436,445,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087448,320,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087453,101,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087467,560,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087480,793,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087497,1389,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087506,162,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087509,401,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087548,874,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087576,1700,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087582,1214,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087593,1181,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087640,871,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087641,626,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087645,500,0,0,Argentina,TPCP
2010-05-01T00:00:00,TPCP,GHCND:ARM00087648,684,0,0,Argentina,TPCP
