date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2011-07-01T00:00:00,TPCP,GHCND:CD000004700,501,0,0,Chad,TPCP
2011-07-01T00:00:00,TPCP,GHCND:CD000004750,1923,0,0,Chad,TPCP
2011-07-01T00:00:00,TPCP,GHCND:CD000004756,127,0,0,Chad,TPCP
2011-07-01T00:00:00,TPCP,GHCND:CD000064706,755,0,0,Chad,TPCP
2011-07-01T00:00:00,TPCP,GHCND:CD000064754,590,0,0,Chad,TPCP
2011-08-01T00:00:00,TPCP,GHCND:CD000004700,2874,0,0,Chad,TPCP
2011-08-01T00:00:00,TPCP,GHCND:CD000004750,2320,0,0,Chad,TPCP
2011-08-01T00:00:00,TPCP,GHCND:CD000004756,1200,0,0,Chad,TPCP
2011-08-01T00:00:00,TPCP,GHCND:CD000064706,3217,0,0,Chad,TPCP
2011-08-01T00:00:00,TPCP,GHCND:CD000064754,951,0,0,Chad,TPCP
2011-09-01T00:00:00,TPCP,GHCND:CD000004700,670,0,0,Chad,TPCP
2011-09-01T00:00:00,TPCP,GHCND:CD000004750,2027,0,0,Chad,TPCP
2011-09-01T00:00:00,TPCP,GHCND:CD000004756,407,0,0,Chad,TPCP
2011-09-01T00:00:00,TPCP,GHCND:CD000064706,2828,0,0,Chad,TPCP
2011-09-01T00:00:00,TPCP,GHCND:CD000064754,170,0,0,Chad,TPCP
2011-10-01T00:00:00,TPCP,GHCND:CD000004700,10,0,0,Chad,TPCP
2011-10-01T00:00:00,TPCP,GHCND:CD000004750,1077,0,0,Chad,TPCP
2011-10-01T00:00:00,TPCP,GHCND:CD000064706,330,0,0,Chad,TPCP
2011-10-01T00:00:00,TPCP,GHCND:CD000064754,422,0,0,Chad,TPCP
2012-04-01T00:00:00,TPCP,GHCND:CD000064706,130,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000004700,61,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000004750,3025,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000004756,143,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000064706,503,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000064751,0,0,0,Chad,TPCP
2012-05-01T00:00:00,TPCP,GHCND:CD000064754,371,0,0,Chad,TPCP
2012-06-01T00:00:00,TPCP,GHCND:CD000004700,92,0,0,Chad,TPCP
2012-06-01T00:00:00,TPCP,GHCND:CD000004750,1491,0,0,Chad,TPCP
2012-06-01T00:00:00,TPCP,GHCND:CD000004756,224,0,0,Chad,TPCP
